episode,jerk_eef_max,jerk_joint_max,eef_path_length,joint_path_length,orientation_path_length
demo_64,183.40421639332294,910.6194049308783,1.8261902332305908,8.508355140686035,4.24318606108468
demo_640,286.7599213069912,1146.2910209146994,1.871887445449829,10.53317642211914,6.120369002929744
demo_641,198.14006493838386,1305.3550298707414,1.8680341243743896,10.783655166625977,6.08863798373355
demo_642,207.20684351033094,986.2600039650158,1.9777154922485352,8.315910339355469,4.005728481674309
demo_643,261.43986072037177,1162.0945728229033,1.8091777563095093,11.67151927947998,6.277105128843947
demo_644,200.52113449626924,1096.6309193943728,2.0154922008514404,10.466056823730469,6.231908253075025
demo_645,183.47148699362918,1296.6610859110938,2.073794364929199,9.596033096313477,3.4926199598580947
demo_646,244.73502069941793,1077.6247290770955,2.0928139686584473,9.535593032836914,4.227920321708831
demo_647,170.46461411478546,978.6498460389508,1.8419153690338135,11.187185287475586,7.078914057317789
demo_648,208.8408007489021,1012.7718595182497,2.0302958488464355,8.828673362731934,3.555345532667846
demo_649,197.76637921313173,1029.3024875984072,1.9667298793792725,9.62152099609375,5.896294796260472
demo_65,214.7094683216688,1308.632157394977,2.0937888622283936,12.761381149291992,5.410699792788419
demo_650,287.5821799281748,1123.0594391954942,1.9309848546981812,9.81396484375,4.964231544360147
demo_651,197.83568179870477,899.292649711717,1.8552782535552979,10.481208801269531,5.526441445369871
demo_652,187.20429995381858,1651.0796798023903,2.1971383094787598,10.772192001342773,4.669434038329641
demo_653,230.75392593580725,927.6285003709518,2.2824692726135254,11.525466918945312,5.504423462504158
demo_654,200.69772181231065,2141.646331569561,2.161116123199463,14.33304214477539,4.50573803279419
demo_655,204.61790740121404,847.5212381814061,2.138498306274414,10.93475341796875,4.358236644275016
demo_656,190.1109458677529,1555.8142124517665,1.946358561515808,9.71004867553711,3.327727699852264
demo_657,279.0210884953087,1405.2349122857606,2.0182175636291504,9.788668632507324,4.4656750221852315
demo_658,194.76063734425148,906.0912491209402,1.9007375240325928,9.040029525756836,4.652041482939653
demo_659,202.98929939193206,955.3661466228821,2.0060200691223145,10.673788070678711,6.775802255673312
demo_66,168.58615724824162,1230.0184109206468,1.7699596881866455,8.13858699798584,3.746852714528809
demo_660,189.21323485224409,972.9405708717221,2.1866981983184814,9.277997970581055,3.1775102620223254
demo_661,214.97205832742546,995.7279481611076,1.9923151731491089,11.131633758544922,6.726058155821954
demo_662,201.15380829504358,963.9160401022523,2.2416369915008545,10.007347106933594,4.957115205327989
demo_663,206.93311603657853,1134.6383596666644,1.9572267532348633,11.88534927368164,6.743624126800569
demo_664,246.8220745246332,1004.9447377004859,1.8866041898727417,9.980035781860352,5.551715108820153
demo_665,305.1505951025096,1376.2507311447368,2.260106325149536,11.999855995178223,4.987699348802758
demo_666,207.01911093408395,835.5048474492119,2.073862314224243,11.382803916931152,5.8222154747285995
demo_667,274.9788204657957,1427.169463379567,2.3285202980041504,11.686687469482422,6.0542628888937315
demo_668,200.37973500049605,951.3124147675182,1.9453359842300415,10.589845657348633,5.914997548701562
demo_669,290.1153829641746,1253.0543598754255,1.983087420463562,8.672201156616211,3.4892300694400022
demo_67,187.40809489600076,2822.7846148511753,1.9668008089065552,10.918841361999512,4.462045728343307
demo_670,201.77241591806762,869.8083004262378,1.909670114517212,10.615909576416016,6.551105079218725
demo_671,199.38808815467658,1261.3401296889988,1.893251657485962,11.167181015014648,7.521650346888686
demo_672,195.3153662723668,1010.0790717661032,1.8981989622116089,8.94683837890625,3.9237396836059406
demo_673,205.02459103047596,3343.302021587365,2.059661388397217,14.70024585723877,4.509929685445979
demo_674,216.5135958741352,1756.1660144117318,2.078216791152954,11.297355651855469,5.609737441020511
demo_675,230.7781136317153,1560.950774714989,1.8728145360946655,10.00139045715332,5.155527650558256
demo_676,229.5018069535416,1139.0691048316482,2.073331117630005,8.803462982177734,3.884614532535471
demo_677,193.2912144590918,1003.3400396067415,1.9887535572052002,9.893356323242188,6.056552611059773
demo_678,178.17622131371957,864.3427352795538,1.9036986827850342,10.002828598022461,5.434823582368159
demo_679,204.56718474839363,936.7260037637184,1.9540809392929077,10.453092575073242,5.448307553810685
demo_68,196.56861095720822,1231.4515529976097,2.03759765625,9.805574417114258,4.7264072636123515
demo_680,239.09090955342873,2440.0121683478865,2.0293192863464355,12.778471946716309,5.42719713707859
demo_681,180.55103794444088,1345.2966102152006,2.1077208518981934,13.287701606750488,6.303842458441766
demo_682,239.74403131555133,1282.8032832413237,2.114309310913086,11.739459037780762,6.326859715052561
demo_683,215.87155596837778,900.8220081727022,2.1120142936706543,9.994000434875488,5.084803726895963
demo_684,270.69417385131527,1103.24559237911,2.0502328872680664,9.958795547485352,5.1609948052609305
demo_685,212.3361010335609,1073.9067718483623,1.866277813911438,13.478958129882812,9.064613415055515
demo_686,200.9709216740675,1464.5803733248881,1.760861873626709,12.37730884552002,5.856183362303399
demo_687,205.42157346020917,993.7553700216778,1.9955271482467651,8.785021781921387,3.6464959292697547
demo_688,193.76832060460728,1023.1701261908887,1.9313892126083374,8.868732452392578,4.432905288866776
demo_689,227.03832467615982,2089.5686639855826,2.152446746826172,11.732433319091797,4.720656617208524
demo_69,237.0120169979239,2144.483790727806,2.030458688735962,13.746106147766113,7.0682375905260795
demo_690,232.10172740641954,1839.7761637262902,1.7360458374023438,10.945944786071777,5.670768750355688
demo_691,229.1414884589381,1569.1052956086485,2.138143539428711,10.547943115234375,4.970233127365003
demo_692,199.46389729432622,986.8457387338259,1.9276231527328491,9.835071563720703,4.770623965126379
demo_693,251.74556380944833,1148.3327683280097,1.7875630855560303,8.824634552001953,4.042273232308579
demo_694,202.2703568056827,1478.8696517757633,2.1219749450683594,13.649023056030273,7.8567650321350015
demo_695,228.62275599775052,1696.8978173104072,1.9964888095855713,10.08692741394043,4.656992952029386
demo_696,173.3748111516848,884.2659553225278,2.034367799758911,11.527769088745117,6.181982428127984
demo_697,255.40396264907258,1945.2166544519785,2.086071014404297,12.03570556640625,5.9795400288799145
demo_698,190.10417607132365,2990.260466054365,2.2172982692718506,16.254547119140625,9.652889295350693
demo_699,218.14498498138903,1380.4192358659607,1.9766465425491333,14.181482315063477,6.996968295539838
demo_7,190.4974057732226,735.9084244575406,2.1224896907806396,11.239981651306152,5.704910118465487
demo_70,184.99336119005284,1306.7645178284265,1.9576332569122314,12.054437637329102,7.580674314920063
demo_700,182.70088525500702,827.540713850506,2.1274962425231934,10.439796447753906,5.59732288185187
demo_701,215.74924959257174,1055.0163092486648,1.701770305633545,7.794880390167236,3.1438949894975714
demo_702,226.8402589786582,1005.5450732002362,2.10467529296875,10.961764335632324,5.160185414046314
demo_703,207.01232655854523,1477.4996942514565,2.2550559043884277,11.04214096069336,4.792337500229035
demo_704,197.2407109273804,954.6389037648303,1.7687358856201172,10.400181770324707,5.85517037926979
demo_705,254.1354996380228,1023.8128292467769,1.873305320739746,7.732547760009766,4.104685655334768
demo_706,248.30024911785665,1041.6909414268334,2.2134110927581787,11.156085014343262,5.264112114877229
demo_707,211.985791014279,1303.3181338056413,1.839695692062378,10.975156784057617,5.5873251671359085
demo_708,187.81221652118379,992.9224865420152,1.912832260131836,8.930036544799805,4.480063242321803
demo_709,240.55437667843034,1523.658071308518,1.9994330406188965,10.16358470916748,4.685003838944095
demo_71,193.14534562485488,931.1812390414227,2.027672529220581,10.631741523742676,4.940148493706281
demo_710,200.2873621012349,830.1277239802243,1.9391130208969116,9.718769073486328,4.934535496681926
demo_711,219.6135902973775,2128.4546035334934,1.977224349975586,14.619853973388672,7.9671698453125135
demo_712,194.7961359780624,1046.6391142310129,1.912520408630371,10.834714889526367,6.1274028856398965
demo_713,181.9799165962567,964.1429568172555,1.9176393747329712,12.350960731506348,6.856931390137728
demo_714,209.98766514994097,2375.3665151530586,2.1539878845214844,14.897218704223633,7.034483147136683
demo_715,163.44414318869016,1075.4830275354159,2.1275992393493652,12.890375137329102,7.307223508683288
demo_716,236.10210308578593,1622.0597914417635,1.888109803199768,9.49485969543457,4.379275127065253
demo_717,197.64281777725563,1284.218920674961,2.219095468521118,11.698551177978516,6.028911008331798
demo_718,207.6436695571274,1584.552848170095,2.1120057106018066,10.942886352539062,4.779686627917409
demo_719,210.62357070694398,1180.196386255651,2.2130274772644043,13.073749542236328,5.993773806443783
demo_72,275.06694719354056,1210.3694925177108,2.0571541786193848,10.96969223022461,6.85343592326007
demo_720,205.27806643120007,1042.074407614009,1.9818086624145508,9.690162658691406,4.144895603597151
demo_721,269.22686592760164,2768.7422411002467,2.02850341796875,15.825013160705566,6.1729100789664235
demo_722,225.5387238214698,1616.6909075389192,1.928227186203003,9.164381980895996,3.9213580173984255
demo_723,213.26759894983022,1094.2817951240831,1.9167677164077759,11.212660789489746,7.205303591672969
demo_724,208.16105349918342,1318.3726068614276,1.769993782043457,8.924562454223633,3.9656515898384366
demo_725,230.44882437810264,1036.4296511929697,2.187561511993408,11.854879379272461,4.842627554794236
demo_726,203.96662597334944,1321.7674703646328,2.220529079437256,11.09068775177002,4.60619215725161
demo_727,231.57574703910623,1694.7599291028575,2.1909947395324707,11.566701889038086,5.905169553540045
demo_728,205.525891474363,1784.9865841467208,2.3199925422668457,12.066789627075195,4.675531446791653
demo_729,219.8550574379707,885.3297066622056,1.93392813205719,9.66468620300293,4.265678038130969
demo_73,202.6635127326181,1208.787521421468,2.042912244796753,12.805144309997559,6.42334340715717
demo_730,197.48925478281467,1823.4918515322788,2.220740556716919,12.194673538208008,4.794230633976222
demo_731,238.11860572066533,1085.861076494307,2.158566951751709,12.073980331420898,5.6838146606258
demo_732,195.89787489447343,982.0983832909839,2.1592812538146973,14.439229011535645,9.48276032922892
demo_733,217.6809098315214,862.0153559213607,2.0355920791625977,9.4221773147583,4.3679609800029375
demo_734,182.83722071815546,924.0062217251361,2.0440316200256348,9.957951545715332,5.274758151904891
demo_735,188.40137353539737,1928.6013660544763,2.1520681381225586,15.337957382202148,9.708197417394086
demo_736,229.17025319915348,2285.742399243009,1.9548437595367432,16.043197631835938,8.310872366402135
demo_737,199.86180422517958,1086.3860506916906,2.1012825965881348,10.2900972366333,5.18946212853829
demo_738,179.25973241372293,1012.3269829261897,1.9692842960357666,11.38693618774414,6.914621894450948
demo_739,202.64425664891405,1040.1316124426612,1.972282886505127,10.531853675842285,5.596170470506673
demo_74,246.26268263530878,1057.5421676851074,1.6472625732421875,8.974910736083984,3.988225077048769
demo_740,180.56018349573057,1651.5420671105321,1.920911431312561,10.336235046386719,3.845767491027862
demo_741,240.685887975974,3709.9343575801977,2.178060531616211,14.497961044311523,8.396468097626517
demo_742,179.51439595723966,1080.1649192830237,2.029761552810669,10.58865737915039,5.264013969491421
demo_743,226.23506961528136,1114.4065054082803,1.9834978580474854,10.40517807006836,5.092357005752254
demo_744,178.34145035349678,922.6261657119206,1.8852217197418213,10.14670181274414,5.534206693114889
demo_745,210.24369181286804,1412.3463761504427,1.803743839263916,11.48009967803955,5.6588413551986765
demo_746,198.7831957753929,968.8331596380106,1.9885294437408447,12.87430477142334,7.765303645009922
demo_747,186.25254493826046,1025.1658823295847,2.118906021118164,10.336407661437988,4.690194387695834
demo_748,215.87404183549162,1639.866768179523,1.824298620223999,9.588700294494629,3.335572140232766
demo_749,280.2333398274782,4163.551603131796,2.0752687454223633,13.64130687713623,4.433647577137597
demo_75,190.0448642349809,1455.9609604445047,2.0409140586853027,12.726384162902832,6.473261607608083
demo_750,220.75721439938846,971.8113691374247,1.8322219848632812,9.54507064819336,4.865952762771304
demo_751,188.15084734405025,1298.5665290202674,2.1062068939208984,10.673870086669922,4.194741677728455
demo_752,217.75183234445143,1315.1366467547816,2.192145824432373,10.737860679626465,4.5586412850451605
demo_753,219.66539040590746,873.5943816960063,2.093256711959839,10.156291007995605,5.204444468089298
demo_754,215.36224953727256,1023.045919495152,2.0264296531677246,10.971761703491211,6.4954263270721055
demo_755,185.46081292324885,1436.503598975267,1.9002896547317505,9.249992370605469,3.2593182637329585
demo_756,216.90470926429546,1596.206191495639,2.151216506958008,15.674408912658691,7.852141896009642
demo_757,242.59237543224273,1295.7801215002496,2.0456383228302,10.809179306030273,5.532548701688183
demo_758,209.3074362172661,3826.4545716921866,2.1597416400909424,16.69062042236328,9.016111106697684
demo_759,234.69214717006068,2166.5455742563595,2.0448803901672363,13.803092002868652,6.423010198941949
demo_76,235.38397001093702,1043.555857046469,2.0034244060516357,9.844982147216797,4.707720183077518
demo_760,218.62834949582776,1039.5681062935948,1.7747759819030762,9.882773399353027,4.563959271013445
demo_761,219.12191705962476,1159.7481254145614,1.8939909934997559,8.93567943572998,3.854649733202265
demo_762,271.01970798507955,1194.1538495424118,2.1044650077819824,13.023155212402344,6.967110686778638
demo_763,263.1613962574122,2271.885487253175,2.1273908615112305,14.87014102935791,6.56448554263652
demo_764,236.14739028593556,1892.5508353806304,1.9334388971328735,13.645825386047363,5.515304819522283
demo_765,274.79111401146315,1031.6769228511464,1.765140175819397,12.30444049835205,6.702648871962508
demo_766,258.51395847333094,946.1583980417726,2.177858829498291,10.42634391784668,4.816654415238191
demo_767,225.0496745285658,1494.0263474271987,2.230724573135376,15.442364692687988,7.467577809357763
demo_768,263.92557344940485,1536.4398719686494,1.8589982986450195,10.851690292358398,5.429027718921901
demo_769,188.33827340531118,912.1280592891096,1.9679393768310547,9.373805046081543,4.423325744266673
demo_77,209.21471072578447,1012.1654752625685,1.872295618057251,7.94268798828125,3.1814635167711574
demo_770,252.95611246880367,1009.2503313334171,1.8452409505844116,9.589393615722656,4.244500372584184
demo_771,161.4583076350404,910.080662471003,1.8488465547561646,8.093852996826172,3.196627530587432
demo_772,186.43017157196468,1103.8828960009698,1.8673653602600098,11.102901458740234,5.378249141721085
demo_773,220.0806689587634,2270.440152732693,2.105255365371704,12.39501667022705,5.14040453194489
demo_774,191.86032184467325,1269.7260634683473,2.2579383850097656,11.036038398742676,6.293702942524747
demo_775,197.48277753244557,1280.9517561314628,1.9731711149215698,13.421319007873535,8.812027365007157
demo_776,208.6994313475626,1069.7340457768557,2.1339211463928223,12.090377807617188,8.252102587908734
demo_777,198.58847201307358,1355.8978791597297,2.1981754302978516,12.128337860107422,5.506803904314484
demo_778,195.36136078343932,1596.1478870157,1.7261238098144531,10.544246673583984,5.401524399916372
demo_779,220.82309823593357,978.2027848529932,1.914426565170288,10.008927345275879,5.544238707368715
demo_78,195.54473819994158,2539.998803944985,2.1162309646606445,15.183019638061523,7.436312066031196
demo_780,270.3824065588105,1436.8323182713475,2.0076093673706055,13.447039604187012,7.4962971803416085
demo_781,195.32349195807308,1187.6950165771073,2.080523729324341,11.254205703735352,4.728119645729918
demo_782,194.93246187143524,1020.0174985481689,2.05574631690979,10.611631393432617,6.087497977546867
demo_783,322.66964012215965,1308.560936326514,1.9473025798797607,9.546937942504883,4.518068306182652
demo_784,176.32691765812547,1001.5186157326825,1.8462679386138916,10.33167839050293,5.629007235376211
demo_785,245.5600381872189,988.2665032510881,1.9696097373962402,11.498079299926758,7.3251899580516495
demo_786,268.49895606884957,1934.0548318896615,2.19494366645813,14.981548309326172,8.209981189502509
demo_787,307.3305626214753,1231.8365902466846,2.0881097316741943,11.099184036254883,5.113303470032841
demo_788,276.5681040249669,1076.6586917923623,1.9687511920928955,12.634220123291016,9.046987343072448
demo_789,261.42151107045385,1201.3315633628781,2.171351671218872,13.131073951721191,6.024809991416581
demo_79,195.08270808069526,1194.561254040556,2.395531177520752,12.304113388061523,6.255675515791125
demo_790,228.18067299909495,945.3835792801024,1.9569209814071655,10.942780494689941,6.790155768586722
demo_791,205.0069339807554,2969.7712200835904,1.9492679834365845,15.489522933959961,5.3180669087623595
demo_792,210.60305055627504,2519.37135182583,1.7832386493682861,10.26552963256836,3.3443856989989325
demo_793,201.4682098358124,1039.6908406331615,2.0120997428894043,12.335470199584961,7.53297982582038
demo_794,181.19913214742877,970.4364303166825,1.964369297027588,9.37010383605957,4.8295966753232085
demo_795,258.7033764139951,1263.0694100434923,1.8795523643493652,11.471382141113281,5.612034030243614
demo_796,285.2675739128821,1291.0729614210768,2.188044786453247,11.916608810424805,6.483989576354524
demo_797,192.28520799314546,1006.258540019428,1.8802567720413208,8.901535034179688,3.825255371247101
demo_798,198.1976644957296,1165.5061981786534,2.1663596630096436,11.372899055480957,5.027618029018433
demo_799,229.96715072245817,1209.077682837992,1.9032028913497925,8.806049346923828,3.514139241218489
demo_8,193.54515906213925,1093.124009792687,1.824172019958496,12.53872013092041,6.2150407399865255
demo_80,254.56306740780292,1020.5730561805956,1.9909541606903076,8.607036590576172,3.9411649965238427
demo_800,226.6125475400778,1047.8106042436134,1.9627392292022705,9.834327697753906,5.255830897701383
demo_801,218.08867127994003,1042.1392080673118,1.9476854801177979,9.372994422912598,4.219278214502599
demo_802,216.58393733879208,1352.197017390136,1.8926880359649658,10.722723007202148,6.281090468097068
demo_803,205.95075718940967,1001.0376662365841,1.919229507446289,10.168062210083008,4.882388568549827
demo_804,275.1605818159701,1061.0984578907867,2.1314337253570557,13.828104019165039,9.07508731581368
demo_805,232.32137832288694,1550.266624514325,2.205134153366089,13.491630554199219,7.238201912648554
demo_806,228.75268160396925,981.2782803010463,1.9839800596237183,12.245948791503906,8.826329817160197
demo_807,202.25746501857049,987.8079441865864,2.2027297019958496,10.621711730957031,4.9801569423375165
demo_808,193.04634898694627,1142.7327049248477,1.9263001680374146,9.268632888793945,4.764751078973287
demo_809,223.03181410638254,1984.8754351013818,1.8614572286605835,9.208691596984863,3.7810914732560517
demo_81,182.02339573996738,1273.7518658840709,1.809034824371338,8.077441215515137,2.9512226778523107
demo_810,247.21934580674485,998.4507352479042,2.125887393951416,10.762359619140625,4.8538996480457355
demo_811,221.30281746741227,970.009282102431,2.0569279193878174,10.277690887451172,5.450137924849502
demo_812,258.94142425731064,1196.3570506085541,2.0149638652801514,9.033956527709961,3.8395830045641812
demo_813,166.39841481621494,1763.044523752761,2.0241096019744873,13.830500602722168,6.964294295430596
demo_814,214.61536521621363,1042.497228286621,1.7613904476165771,7.759876251220703,3.102060791286373
demo_815,199.09586129038837,1007.6512914258033,2.180570363998413,11.947126388549805,6.163061154566917
demo_816,193.55100954148503,2728.598801296905,2.07041072845459,13.790369033813477,4.281491350726526
demo_817,258.9510280968131,940.5171322237136,1.9436588287353516,10.984479904174805,6.832967844618437
demo_818,224.10539308088272,1025.683284573411,1.9418506622314453,10.552824974060059,5.654553003850893
demo_819,305.36037620315744,1245.194200969168,2.08133602142334,10.592060089111328,4.850664806280964
demo_82,212.2966712752625,1076.5355461397753,1.9369547367095947,10.686041831970215,5.4511692850421625
demo_820,191.8152553768762,1219.2183011244597,2.058194637298584,13.636789321899414,7.952424175275378
demo_821,219.8550627190465,973.3018902874223,2.202392816543579,11.189075469970703,5.25671381363388
demo_822,243.97199742401477,1240.204674035138,1.999517560005188,15.262821197509766,8.016334684878423
demo_823,201.51487228180866,979.4262477575899,1.95773184299469,9.081583023071289,3.311834128857183
demo_824,181.09150751748837,868.3436325675801,1.9994258880615234,11.036943435668945,6.199645653673833
demo_825,190.62059121394645,1705.244837463142,1.7685236930847168,9.72891616821289,4.440654102750898
demo_826,168.42768830639196,1523.0862498873082,1.8475620746612549,9.8157958984375,4.481844592488439
demo_827,296.38263653903584,1307.3688462661094,1.840388536453247,9.330001831054688,4.544311638361923
demo_828,217.26473268761976,1234.9261815766242,2.1211860179901123,12.151885986328125,5.502367073621457
demo_829,188.26908349622929,1164.1192772562881,1.926455020904541,8.93951416015625,3.9711819514084152
demo_83,235.57058606640345,1202.4795591680197,1.8695383071899414,9.315146446228027,4.9559932489819065
demo_830,191.9647845636802,1100.8283672386926,2.0581696033477783,11.234298706054688,7.215733555068888
demo_831,191.58331484986883,1254.1025024251858,1.9886263608932495,11.191567420959473,5.787473434224296
demo_832,232.87442446316737,3662.100703763137,2.0787315368652344,16.35746192932129,7.660263783864867
demo_833,269.079447332139,3404.3519957127123,1.9287077188491821,12.605439186096191,5.631538687762066
demo_834,186.2830232314555,1919.2383561279987,1.8855750560760498,10.1558256149292,3.9187916540585883
demo_835,222.84485843750753,1161.8177241936276,1.9463582038879395,9.210564613342285,3.9715041624763123
demo_836,247.91337453832813,2213.7507854526652,2.1048073768615723,16.60885238647461,6.41034288900095
demo_837,186.797411870133,864.7213678104769,2.12969708442688,10.37575912475586,5.577190350278763
demo_838,244.1906119831179,1187.5643262291255,2.0661489963531494,10.686756134033203,5.0531430405498075
demo_839,214.31103960905966,1203.495689553606,2.105161428451538,9.530080795288086,3.7401421583907988
demo_84,224.38123064923585,1071.2188187048996,1.9895689487457275,11.50537109375,6.6730597422821765
demo_840,203.4885971660032,2876.2154867734153,1.871345043182373,11.952386856079102,4.003098265171449
demo_841,235.6882523718205,892.9978153574684,1.8783864974975586,9.453250885009766,4.4707968927946276
demo_842,218.2675081535382,1026.708323832687,2.064765214920044,10.690019607543945,4.668450353568161
demo_843,206.6067282410942,997.4465538003392,2.0079071521759033,11.27515697479248,6.405134038305363
demo_844,217.80514371759716,802.8809602310611,2.0928025245666504,12.048456192016602,7.305184396550009
demo_845,227.44707031240287,2492.6487198224822,2.171792507171631,14.101703643798828,6.361693231533934
demo_846,216.25756057868367,1048.4772876826382,1.8297103643417358,7.682829856872559,3.093217419371366
demo_847,214.0931466015636,1427.939548618132,2.1278457641601562,11.349231719970703,5.135686339423527
demo_848,164.8343429697789,1256.9863125237102,1.7180027961730957,10.908535957336426,4.280808224734432
demo_849,218.96874773312697,1528.601184450745,2.1232872009277344,12.65532398223877,5.80571499316335
demo_85,235.17478146233557,1211.2451695094132,1.9283690452575684,11.318963050842285,8.273918577965002
demo_850,210.68781338373157,1052.6152587693657,2.051713705062866,10.396570205688477,5.150447752185892
demo_851,224.53763173623994,1137.163737756578,1.9142999649047852,9.07960319519043,4.327912093028736
demo_852,190.27146764708957,1695.2696520623101,2.2008161544799805,15.186647415161133,8.670387712894179
demo_853,201.83312449168596,1170.114392379048,2.065351963043213,10.348692893981934,4.985336796368591
demo_854,204.9156494401318,1101.0935707516167,2.144590377807617,13.706283569335938,8.907987225069192
demo_855,250.4212770567244,1584.8486288486304,1.990863561630249,10.969225883483887,6.571478879533114
demo_856,179.9758892092618,2145.062824576463,2.2398934364318848,15.994743347167969,8.325656074532457
demo_857,252.16706474416904,1152.977121458845,2.2081379890441895,10.623730659484863,4.888900310166033
demo_858,223.05710148154907,2832.0913984892645,2.1426167488098145,14.284666061401367,7.704444899084055
demo_859,223.38491654928245,1119.6351837381317,2.2100791931152344,12.89376449584961,6.889079383726913
demo_86,263.60220136449385,1245.9207455622852,1.9563755989074707,11.259222030639648,5.059341655874924
demo_860,253.6633964976284,1364.9455088052205,2.1093204021453857,12.168855667114258,5.5075187234689675
demo_861,212.49324608878277,891.8506165133654,1.8615647554397583,9.486763954162598,5.247548604838146
demo_862,212.83423543036432,914.025159482919,2.044325828552246,9.658346176147461,5.428662849507685
demo_863,177.59040777516967,1176.4977887733012,1.8461415767669678,11.212285041809082,6.872596279419228
demo_864,313.7543479384822,1888.9328698896122,2.4898691177368164,12.103758811950684,5.926119133211535
demo_865,236.03996465181388,1604.8687731196899,2.0317165851593018,11.780354499816895,4.487947396789053
demo_866,190.9337598813516,1967.2024172140968,1.8374216556549072,11.333703994750977,5.121566568876126
demo_867,205.74145809351893,990.9097206978618,1.8292688131332397,11.055891036987305,6.653180348840794
demo_868,222.66640490173975,1402.7369017004141,2.030278205871582,12.909933090209961,5.66485756725992
demo_869,206.32922447549834,1261.8929511965453,2.1643412113189697,10.726215362548828,4.696301213856273
demo_87,159.61633276593741,1075.9803534644836,2.049264430999756,13.325091361999512,6.783316410771116
demo_870,186.27988479189287,1007.7662643502064,1.8712151050567627,10.197092056274414,4.690212509570492
demo_871,220.29842315903488,1001.7079309753932,2.0643296241760254,10.39674186706543,4.922071373900646
demo_872,156.29864269415955,1002.2960384805039,1.8835229873657227,9.755483627319336,5.511639814380279
demo_873,214.3757698103969,1808.4068032719847,2.2247283458709717,13.591333389282227,5.766128481118184
demo_874,195.9474685771882,951.0324099462764,1.947033166885376,11.71234130859375,8.020795894496555
demo_875,186.60739779574362,1122.2426069772969,2.1800920963287354,9.714136123657227,4.744220224471157
demo_876,163.59003283692508,926.7575586165427,2.231370449066162,10.539661407470703,5.11548333478366
demo_877,226.24705426629725,1559.9531930526866,2.1742758750915527,13.617380142211914,4.718719444743589
demo_878,184.92740840755238,1153.9242112794875,1.8322426080703735,7.667418479919434,3.258691131958587
demo_879,242.24537324608067,932.2908006769086,1.933099389076233,8.567453384399414,2.724512305547206
demo_88,203.0143288690308,1353.016210487743,1.8033294677734375,8.836336135864258,3.3208529511824647
demo_880,212.01719236847336,1647.0634195431123,1.9632598161697388,8.805764198303223,2.9250551959988
demo_881,200.22928206245527,905.4543288219555,1.9937857389450073,11.225944519042969,6.537466685056241
demo_882,222.19734633021645,1115.3103085649511,2.3114633560180664,11.601433753967285,5.037176389159989
demo_883,239.4230756306307,1501.5456449649066,2.2042627334594727,11.84745979309082,5.5212430617256425
demo_884,254.37992610812918,972.240372055978,2.1075289249420166,9.476518630981445,3.946900894877438
demo_885,221.34190945003647,1652.222647899267,1.857703685760498,9.4910306930542,3.5949686406546357
demo_886,270.66888394388513,990.38372192223,1.763010859489441,9.792722702026367,5.491822031644089
demo_887,221.2333367381257,1660.46637927865,2.120096445083618,14.447830200195312,8.199806464079543
demo_888,232.6039124381063,1163.2099499873054,1.9070014953613281,9.425873756408691,4.744665151853633
demo_889,252.85219039076995,1302.976622424659,1.8807594776153564,7.892409801483154,3.24035710028695
demo_89,167.70301943539056,816.3121619311383,2.050978183746338,11.079328536987305,6.527723142342154
demo_890,168.68244816576424,1030.023721780626,1.904983401298523,10.590439796447754,5.808062064745308
demo_891,217.911676300373,1651.9564004527253,2.0032167434692383,14.198210716247559,6.558140549092626
demo_892,168.6240091552668,934.4636303486524,2.0105199813842773,9.188385963439941,3.6597727356476613
demo_893,258.0535618409959,1013.5279399923775,1.8772555589675903,9.251298904418945,5.070805122441989
demo_894,241.931332740518,1177.7714693771738,1.829585313796997,10.777064323425293,5.741018230824011
demo_895,224.4298654156481,2149.9908396478118,2.2812740802764893,16.35158920288086,6.515157557178078
demo_896,183.20223844831276,2236.8194984920888,1.769385814666748,11.782776832580566,4.230187478491792
demo_897,218.92599624538204,1268.0358588693578,2.3887858390808105,12.509549140930176,5.917547545331236
demo_898,212.5830251823039,942.8398807664984,1.902601718902588,12.508021354675293,7.696544118630607
demo_899,177.36034480337625,813.8426676440708,1.9994935989379883,11.299605369567871,7.164115929497426
demo_9,185.62077271594563,1624.7207865470862,2.1298375129699707,12.984855651855469,6.3651524803660235
demo_90,223.12988284891352,1150.7803794101171,2.185434341430664,11.059597969055176,5.018069217900823
demo_900,187.17204402177478,1291.0237760948369,2.0261988639831543,11.974466323852539,6.813947299298782
demo_901,230.8670510289242,2303.0405632029433,2.1869924068450928,15.377569198608398,7.517586468641389
demo_902,225.72119177380364,901.0845725701494,2.159158706665039,10.264888763427734,4.658146801887352
demo_903,227.19875817819172,1184.8181720605526,2.207355260848999,12.14307975769043,5.880065856086638
demo_904,219.176485195532,955.86918721387,1.7796907424926758,8.41088581085205,2.9614569219275673
demo_905,181.6564617167881,1082.9801424709055,1.9170087575912476,8.927589416503906,3.7861969136054423
demo_906,207.66606482749225,1648.4680919680184,1.946542739868164,9.898727416992188,3.555658090599853
demo_907,186.00128032814712,1340.3548093381096,2.0397307872772217,10.691884994506836,4.87372302094276
demo_908,252.98521226658747,1173.6452831055242,2.0407638549804688,9.171680450439453,4.180585799603898
demo_909,201.97746483768722,1997.620999664547,2.00274658203125,13.456995010375977,7.0972803456818685
demo_91,247.7864539656939,1026.675235667164,2.1221704483032227,11.340600967407227,4.612459205798983
