episode,jerk_eef_max,jerk_joint_max,eef_path_length,joint_path_length,orientation_path_length
demo_369,200.9460621144915,1374.0877722858845,1.8602476119995117,10.099040985107422,4.603522053877304
demo_37,204.204111895011,1950.9173507452301,1.5835273265838623,10.099595069885254,4.556378145473727
demo_370,220.98791109039928,1198.272437641532,2.065218448638916,12.157109260559082,6.095643710064742
demo_371,174.15296484271587,912.7103262378324,2.096867561340332,9.275402069091797,3.2530241968391462
demo_372,200.23009581890895,1444.466094892233,2.012739419937134,12.541513442993164,5.135666638191189
demo_373,219.40841264436878,857.680884661693,1.750873327255249,7.828829765319824,3.1971700058566013
demo_374,204.50154601260414,3013.086634799886,1.8993706703186035,13.116630554199219,8.041768207500096
demo_375,204.07680857055252,841.7468165238055,1.915998935699463,8.557422637939453,4.157149792640622
demo_376,174.6726837167199,771.0999013939806,2.023909330368042,9.446207046508789,4.823492011580469
demo_377,197.17889501800224,1057.4381907285358,2.0021164417266846,9.356255531311035,3.619848407234985
demo_378,251.33894734628646,1313.639417021991,2.0739407539367676,11.684541702270508,4.655464262668949
demo_379,207.41667395256223,1765.6946735035367,2.254024028778076,14.704225540161133,7.475562289671217
demo_38,236.63404440068112,985.9455829882676,2.222933292388916,11.625316619873047,5.63670251820374
demo_380,179.51368118529865,981.337523329875,2.111765146255493,12.76368522644043,7.854983223828213
demo_381,213.39363588603422,1012.4838683070609,2.0678138732910156,10.269103050231934,4.412261906327784
demo_382,187.43400085875743,982.6409919778794,1.768522024154663,8.847926139831543,3.481203024878027
demo_383,209.71484246554854,1078.7120010216715,1.9853843450546265,8.652928352355957,4.633532060995412
demo_384,219.59726510305842,3204.8036969448235,2.199070930480957,17.249919891357422,8.558870796413224
demo_385,197.9888561673016,921.8271086336183,1.9858639240264893,9.626510620117188,4.591491110475075
demo_386,185.59934657977274,1622.8339082093978,1.9848185777664185,12.246027946472168,6.54532524743765
demo_387,192.85768207833016,896.447830695877,1.8629248142242432,9.562250137329102,4.639607778701
demo_388,213.78589104574613,1903.99081086005,1.9030344486236572,13.49134635925293,5.437466951598306
demo_389,187.1900126683151,1069.3629148870734,1.891153335571289,12.394760131835938,7.380109610842795
demo_39,306.59563212028826,1524.9974607908857,1.7951440811157227,8.30405044555664,3.8285989275034846
demo_390,205.2251424797081,1030.6099931957272,1.8524861335754395,8.538887977600098,3.679661138874173
demo_391,147.45461618696513,827.2594274693666,2.164421558380127,11.985443115234375,7.14550827544835
demo_392,197.76588326877993,979.6574851001756,1.9790335893630981,11.840313911437988,6.081001996868618
demo_393,221.92494553625457,1371.655946706356,2.2891063690185547,11.581364631652832,5.835616426720383
demo_394,229.63603914444082,2441.2155978576807,1.9324169158935547,15.351092338562012,8.083130964662296
demo_395,227.41203916327385,2956.885524225714,2.010154962539673,16.807058334350586,7.86103717440357
demo_396,195.22574257429224,952.2898888667365,2.0955233573913574,10.324724197387695,4.80069708077084
demo_397,190.58498112895055,1301.502788927244,1.9221652746200562,10.97132682800293,6.191647493331787
demo_398,188.63163703609612,1041.1728277817153,1.8869340419769287,11.230527877807617,6.487872712335619
demo_399,296.2116532951764,1079.3833859372771,2.245192050933838,11.61777114868164,4.980867612236718
demo_4,207.26544480961098,1044.9252253980328,1.9661909341812134,11.411012649536133,6.495011461928646
demo_40,203.80951206094358,855.4192885576424,1.8147145509719849,8.439798355102539,4.0179129418136
demo_400,243.37185904754804,1179.3947418821992,2.0151219367980957,10.476602554321289,5.0275563534036944
demo_401,188.2816841265392,1106.3372559218126,1.9701814651489258,7.911944389343262,3.2646156289005863
demo_402,216.42095158886377,1494.7910060952468,2.2456984519958496,11.843602180480957,5.7029295013807415
demo_403,203.77618377711914,1292.1849110048197,1.8182501792907715,9.830957412719727,4.44348446711472
demo_404,225.29231849019007,1187.673942919652,1.9632922410964966,12.625740051269531,8.36067688250733
demo_405,190.71181618922762,2188.8746976275474,1.8163783550262451,8.826434135437012,3.7536094501875388
demo_406,217.84557228768242,1266.8055221429347,2.142829656600952,11.668899536132812,5.397091540231317
demo_407,205.99387433133398,895.5945515206025,1.9048265218734741,13.79207992553711,9.403264471291218
demo_408,183.79926320539778,968.6506328467194,2.027357816696167,11.71777057647705,5.488324194371947
demo_409,225.70136271753344,1101.5678742291384,1.9805837869644165,9.324464797973633,4.477079138700379
demo_41,184.81468882696902,1227.0751219538133,1.8068853616714478,9.680849075317383,3.994318404213483
demo_410,220.49736476949766,1418.128079994284,2.1066038608551025,12.201065063476562,4.480126327323207
demo_411,197.09335296895645,1339.545390468188,1.9749089479446411,13.728677749633789,6.617505375854924
demo_412,173.42457018266967,874.7942938402417,1.9583017826080322,8.964569091796875,4.785871440211154
demo_413,164.8310442802154,1001.2756255494284,1.9324867725372314,10.113527297973633,5.062747860216652
demo_414,209.1158694979569,1038.5310476963377,1.9259752035140991,10.034929275512695,4.830249339478401
demo_415,218.77541004015035,1141.5319358430527,1.9332109689712524,9.432584762573242,3.7959492625518774
demo_416,212.44408307688013,1284.6586768429743,1.9979074001312256,10.099946975708008,4.91338382606088
demo_417,237.82025182593554,1106.971023681107,2.0823025703430176,10.331317901611328,4.854232829375716
demo_418,238.99818625589353,1245.690619483407,1.900965690612793,13.15571403503418,5.8717275119510575
demo_419,251.82173689787012,1041.619429894883,1.8880836963653564,10.721364974975586,6.573648837235542
demo_42,250.31531351078365,1018.7816011335489,1.855041265487671,9.80841064453125,4.119314768230844
demo_420,175.274360241139,2059.1389960654665,2.1002697944641113,14.887104034423828,8.118150439261806
demo_421,209.24916583218072,1568.3470074000852,2.0729126930236816,14.373014450073242,5.817016982949628
demo_422,256.38153533238705,841.7551930263013,2.083195686340332,10.733383178710938,6.876529504320062
demo_423,192.10803180938737,1044.3623316815863,2.0762710571289062,9.156243324279785,3.5162654307640553
demo_424,195.11619544132154,866.5949432943734,1.9541054964065552,10.890523910522461,7.021139710772554
demo_425,220.70123315135103,1283.8150040134135,2.146470546722412,12.563602447509766,7.0276068946531645
demo_426,274.4374057318386,1216.6962764905775,1.959686040878296,9.86395263671875,5.029596594184545
demo_427,196.08999020210683,2923.063047725517,1.7440038919448853,11.740211486816406,5.580549673253772
demo_428,239.30837902438253,1015.0168167441627,2.1026535034179688,9.963884353637695,4.15681145832065
demo_429,177.90889584341653,1810.7858838326988,2.3021624088287354,11.716699600219727,4.086118157592039
demo_43,213.12359717143445,1756.4552985964792,2.142507553100586,12.863605499267578,5.849801635426552
demo_430,205.03936635095295,961.0722211311448,2.064638614654541,10.87105941772461,4.681726980424132
demo_431,218.1193329420139,1290.0208704594525,2.0804646015167236,12.686031341552734,6.169167392885756
demo_432,275.4459888793421,2547.1336533118947,1.7102864980697632,9.509765625,4.315940200327606
demo_433,144.66043275174215,2162.9589538655578,1.9528305530548096,9.943933486938477,3.779360529092653
demo_434,230.89590100884703,1474.4476108895537,2.0546579360961914,14.200887680053711,7.712307208562477
demo_435,207.6051477055444,1142.754369732345,2.036778211593628,11.210311889648438,7.501165474562374
demo_436,233.50617852424017,1333.892629472731,1.9700658321380615,12.450337409973145,7.569974692377109
demo_437,233.44227635572753,1011.0967101101571,2.21555233001709,11.195043563842773,5.895640929980745
demo_438,225.00142961015118,1286.9512668305888,2.0430192947387695,14.02844524383545,8.760236603171734
demo_439,225.9653907954569,1028.3276294436273,2.0300984382629395,11.69926643371582,7.120165904588158
demo_44,275.92308128570113,1219.0709750820354,1.8935105800628662,11.035261154174805,6.201583244404004
demo_440,230.35264158421322,946.7289776868932,2.1091690063476562,11.035776138305664,5.7831549990080635
demo_441,170.96900020511148,976.6501809104118,1.8851004838943481,8.058221817016602,3.1522215800731264
demo_442,236.93789118943292,2614.8251796631585,2.063815116882324,14.194013595581055,7.401714857609828
demo_443,201.00339655117574,856.4286074810806,1.8438334465026855,10.229454040527344,5.590415677448179
demo_444,219.09610157557006,1633.9486391626042,1.995527982711792,9.691099166870117,3.168114807342177
demo_445,172.60193920455632,903.8471203186346,2.1875100135803223,14.183202743530273,8.317447847638824
demo_446,231.07975527671766,4916.7777647946305,2.2297730445861816,17.230369567871094,6.587655028012904
demo_447,176.59375919587688,1364.160498752592,1.9536716938018799,9.948524475097656,4.71271411438546
demo_448,203.30608559759344,1235.3506657908795,1.7587963342666626,8.201541900634766,3.9449527485683844
demo_449,197.31433502704556,946.4670283349425,2.202341079711914,11.288008689880371,5.151186047875347
demo_45,252.3532369180278,952.9593056110898,1.9935245513916016,11.341605186462402,7.18305439037713
demo_450,185.22726750320436,938.9350525620965,1.955305576324463,11.561460494995117,6.4436242659656315
demo_451,185.39305116875929,1018.3780782674398,2.055809736251831,10.115707397460938,5.1469925468193
demo_452,225.5769783018056,1111.847967511714,2.009796619415283,10.341703414916992,6.2269732411527565
demo_453,208.9817776557585,3410.2595971708724,2.075230598449707,13.625048637390137,4.5068036189635965
demo_454,167.3763638800774,933.3031203172866,1.7256722450256348,8.366331100463867,3.459986421145722
demo_455,186.6092293481606,1256.7181790146706,1.8800663948059082,11.76583480834961,6.948339966057309
demo_456,220.5109190357723,1149.320307606904,1.933523178100586,11.564412117004395,6.217379862528233
demo_457,169.5019879612692,1145.3358440947884,1.9746886491775513,9.391144752502441,3.9592351289882117
demo_458,190.45329574340508,920.7331636726651,1.978458285331726,10.54989242553711,5.856436127857487
demo_459,234.8062974384907,2637.668228097195,2.108057975769043,12.61743450164795,4.939197932309495
demo_46,290.4897701529389,1230.8368013533795,2.2154877185821533,9.426399230957031,3.980829300984431
demo_460,204.5185304953847,1284.6515612812943,2.1107168197631836,14.83741569519043,8.345686478714839
demo_461,203.99941662750007,899.4117766481083,2.0694596767425537,9.656728744506836,4.858565419410292
demo_462,212.34257732118002,928.2373402940732,2.1501688957214355,9.743948936462402,3.7072009136515884
demo_463,241.90414170875255,910.5825636973143,1.923921823501587,10.313982009887695,6.308014142844467
demo_464,170.89457232807462,1167.678012101717,1.8784754276275635,10.599956512451172,6.031015664680059
demo_465,198.51014745324548,1072.9657572635826,1.8388699293136597,12.504768371582031,7.6455398239489165
demo_466,157.07484332719127,1549.617957271234,1.740720272064209,13.391902923583984,6.79104287002461
demo_467,203.06225497732697,1475.7572973136776,2.0341217517852783,12.48862075805664,5.856964425904248
demo_468,185.2390326933783,1093.3960938702014,2.3320069313049316,10.554340362548828,3.5600665461269747
demo_469,247.9551867686705,1831.5928358673095,1.843299150466919,8.629338264465332,3.265198982788655
demo_47,232.33877077072495,1052.1434587918206,1.9281355142593384,10.940908432006836,6.323948226112959
demo_470,201.05096199500107,1074.318648983811,1.9741168022155762,10.397010803222656,5.237214789523576
demo_471,185.01667214251768,1883.2061984804993,1.7914025783538818,10.415063858032227,4.4882770201709326
demo_472,175.30307001699722,1169.4863857233534,2.0110559463500977,10.46130084991455,5.073280108721624
demo_473,193.4028230949747,1546.307461037144,1.973394751548767,12.04992389678955,6.215630696942232
demo_474,209.3297757595903,1191.5220943125737,2.185635566711426,15.743858337402344,8.109900847907152
demo_475,204.8810613075967,1127.0083617017813,2.005173921585083,10.918841361999512,5.307805921704419
demo_476,217.6230408072016,1768.566235371768,2.1119585037231445,13.985097885131836,5.965005004509742
demo_477,193.18738015443876,1418.4849409954033,2.0016605854034424,11.156942367553711,4.678292036796204
demo_478,242.04647597793547,1145.8890064571817,1.9154863357543945,9.398787498474121,4.203142366158064
demo_479,187.34093508733625,893.176360277222,1.922847032546997,9.322551727294922,5.140682780290086
demo_48,193.26359082893555,1252.6962925464434,2.3845319747924805,11.48367691040039,4.692867083692905
demo_480,214.5578126168508,3313.064855246666,1.9901500940322876,15.711812973022461,8.473383447432571
demo_481,295.7124817199598,2131.4895172356673,1.8549904823303223,11.806747436523438,3.538173429241251
demo_482,202.19448366819165,989.3645711919461,2.008932590484619,9.942325592041016,6.1071181433119435
demo_483,257.7652612951623,1668.3080068587694,1.8070874214172363,10.773447036743164,5.932818309656948
demo_484,160.92381553088936,1555.90532306129,2.093494415283203,11.712896347045898,4.603678645801212
demo_485,181.83941336619952,1072.2045502418027,1.9696638584136963,9.811918258666992,4.518059621144941
demo_486,217.31137892041872,1129.266180688128,2.032106876373291,9.131570816040039,3.6931811389845977
demo_487,240.19058253524088,1217.9924306068929,2.1536664962768555,11.274938583374023,5.208511356860161
demo_488,243.5063134063822,992.7293588756451,2.029282808303833,10.031959533691406,4.830968324839471
demo_489,215.24896247368807,1917.9155337652655,1.8869247436523438,13.754485130310059,5.775446569076059
demo_49,198.99288832248598,968.4910629177542,1.9591922760009766,8.900568008422852,3.5787149145126973
demo_490,190.21903492967732,902.0094561587983,1.873277187347412,9.332914352416992,4.884066012702819
demo_491,233.33672270396053,994.099399925281,1.9113609790802002,11.817934036254883,7.200389731394696
demo_492,201.93592500488037,1147.3417499921939,1.8255211114883423,9.798328399658203,5.5616292775510345
demo_493,170.73899127561654,903.1565745288741,1.8684520721435547,10.211814880371094,5.808700507439031
demo_494,180.02857280927483,1444.9263928132266,2.3167054653167725,12.287130355834961,5.898952511706106
demo_495,182.59538329601548,2203.972780027318,2.0986533164978027,14.338850021362305,5.4033484171187265
demo_496,176.08805771849305,1294.859875117879,2.167198896408081,11.231585502624512,4.266424479613647
demo_497,211.78535929786997,1069.4760028929254,1.9159681797027588,11.709967613220215,6.299456604245812
demo_498,200.83502147058647,984.6642805969169,1.9747443199157715,10.824750900268555,5.821191010897252
demo_499,204.78783082647203,1108.9561620125291,2.1650984287261963,11.617276191711426,5.684229120855281
demo_5,248.02822217392793,1424.4734226025191,2.268552780151367,11.757185935974121,6.014365613833362
demo_50,224.68388258814616,1581.7613370633924,2.1365132331848145,12.367952346801758,5.73236939975387
demo_500,189.114598830998,825.1722507906303,2.020686149597168,9.923992156982422,5.014782419085174
demo_501,216.65546375789398,1225.928797510824,1.7973036766052246,10.038549423217773,6.087889956738015
demo_502,218.70365407825162,901.2032560985551,2.030783176422119,11.35847282409668,6.584055713015113
demo_503,241.72417195643288,917.1628260899232,1.675991415977478,9.830799102783203,6.427111836816964
demo_504,186.1537532882087,1038.5643751126079,1.8618333339691162,11.17580795288086,6.26201864047039
demo_505,205.74410308803,976.2100437608101,2.0165116786956787,13.688777923583984,8.330692815117466
demo_506,275.2737483037034,1095.6944254138618,1.8965184688568115,10.655885696411133,5.872634021559868
demo_507,279.7621423341481,2043.6599483864525,2.1671340465545654,11.378753662109375,4.748320029704186
demo_508,170.94092472110827,3545.5364527409442,2.052727460861206,16.79560661315918,9.396766154938437
demo_509,191.6514116639932,1005.4954537021273,2.039041042327881,9.538755416870117,4.236036211100996
demo_51,168.3468650913841,2117.0049304832414,2.1895227432250977,13.25279426574707,5.568751570793754
demo_510,213.38767047836643,1114.7501789569744,1.9813275337219238,9.382349014282227,3.0738544610313863
demo_511,253.86618263276387,1061.403157207933,2.1175177097320557,9.577678680419922,4.233838674048517
demo_512,207.6577144063541,4313.060789630772,1.799837589263916,13.518142700195312,8.061047444191608
demo_513,227.56316996973445,1523.207104288112,2.024346351623535,9.432658195495605,4.034298433663643
demo_514,228.76823560163413,1370.880026923423,1.9823665618896484,11.429769515991211,7.185434769852597
demo_515,173.66278488680328,812.3647172342406,1.9596213102340698,10.17843246459961,5.21846050731803
demo_516,239.7695960468007,1100.682754242849,1.9559721946716309,11.594649314880371,6.494845120316365
demo_517,196.67357038109972,941.8676125437352,2.19268798828125,10.470410346984863,4.382206412266199
demo_518,219.14674918356704,942.1712413539188,1.980823278427124,9.89398193359375,5.149105291376314
demo_519,206.81966070484955,1038.2800539962443,1.9680262804031372,10.31336784362793,5.002735623134555
demo_52,199.60498564708277,1276.3426959150825,1.8907296657562256,11.510889053344727,4.510691793692083
demo_520,182.17146683020422,1037.301391371185,1.8409340381622314,9.239339828491211,4.488212533732755
demo_521,270.36242418062784,1044.6320985735508,2.0866050720214844,12.812643051147461,8.798920727163097
demo_522,227.5995186447267,3205.243979988695,2.0342278480529785,13.108222007751465,4.417226444277709
demo_523,201.02641556240445,1475.7021143694462,2.0728607177734375,12.871148109436035,6.5653337951087165
demo_524,173.58263656982373,1233.473745331634,1.941441297531128,11.180713653564453,6.859837823994613
demo_525,216.99619306048754,943.5084540847436,2.2634220123291016,12.397893905639648,7.792950152513404
demo_526,206.27722443023347,995.7898754879985,1.7991864681243896,8.67591381072998,3.8310094807662676
demo_527,209.05817013070015,1015.5301974035749,1.9247180223464966,9.707740783691406,5.022456698093455
demo_528,209.47364007304046,1204.7522614260974,2.134948968887329,11.709992408752441,5.729726022547281
demo_529,218.68268226095225,896.146848834448,2.134556770324707,11.654386520385742,5.37854732662539
demo_53,272.0349226512961,1351.0376788964747,1.9674116373062134,11.238972663879395,5.4455491165979115
demo_530,219.1969713513255,1019.7754136230402,1.9502918720245361,11.579766273498535,7.714885215428923
demo_531,247.46648025366164,871.2310383278904,2.0485382080078125,10.865236282348633,5.821695411309685
demo_532,192.22116226265396,911.7892149925825,2.122310161590576,10.717255592346191,4.355270484833197
demo_533,219.3803322536345,2139.76253493297,2.170159339904785,12.969551086425781,6.332773879866226
demo_534,183.08320131434053,961.8245652278434,2.0209126472473145,10.361188888549805,6.02389894173403
demo_535,167.7381756720658,1099.9665239193494,2.0949552059173584,11.681288719177246,6.321403991794078
demo_536,219.18516893632338,3116.0519133054263,1.970116138458252,11.525798797607422,3.890170148143819
demo_537,244.53512534312065,1090.6117019067333,2.069274425506592,12.290156364440918,5.412748913992915
demo_538,181.91863757082086,949.7848216777095,2.001563549041748,10.818194389343262,6.751357009808501
demo_539,221.34621902966927,868.7819647594438,1.9126535654067993,8.98021125793457,4.698168400496242
demo_54,191.43960165863086,1073.4060924200792,2.183576822280884,10.638145446777344,5.037618140425574
demo_540,247.05763299554553,901.8603970041606,2.024918556213379,11.081439971923828,6.454111650220866
demo_541,217.87397806507843,1624.9377610676001,2.082746982574463,12.548983573913574,6.241448634445938
demo_542,182.10020388748248,898.553431352672,2.116854190826416,10.974725723266602,4.879992718363443
demo_543,203.62317906535105,1000.5601681229291,2.2132019996643066,12.564434051513672,5.036307968702491
demo_544,196.1307646503007,1215.9782467162026,2.1337199211120605,16.195634841918945,7.097272034784613
demo_545,186.2053773187056,1022.0531855023434,2.129159927368164,14.182685852050781,7.502453932064834
demo_546,168.8406066864243,1388.0854886453287,1.8140398263931274,13.179548263549805,7.111764575704182
demo_547,200.29727585520533,1104.0868975288465,2.17757511138916,10.756200790405273,4.46592633212562
demo_548,213.09602249889608,905.8976797717585,1.9638714790344238,9.441808700561523,4.556305610050064
demo_549,273.0218188263859,1984.4161643757877,2.093069076538086,15.913351058959961,8.378071302189712
demo_55,190.7839286003598,994.4805072221978,1.759185791015625,9.603063583374023,5.575603787432256
demo_550,207.1204031868674,1682.0313451533686,1.7500689029693604,11.586532592773438,5.457750653672018
demo_551,230.6242257975225,1226.2396514906893,2.128056526184082,11.65921401977539,6.0843155995904885
demo_552,180.85247268924735,1150.2459215538372,1.9640369415283203,9.904762268066406,4.205954743426781
demo_553,224.1904185311644,929.0161793620169,1.9193687438964844,11.614202499389648,7.666970127734019
demo_554,251.86208092725383,1437.6427716064534,2.035688638687134,12.741782188415527,6.3888222984357625
demo_555,200.29303620955176,967.3373847391317,2.117900848388672,9.173227310180664,4.64330661661284
demo_556,200.13900565279653,1040.491006446366,1.7857272624969482,10.106155395507812,6.0394297889814545
demo_557,220.64155076064145,937.0820327244605,2.035240650177002,10.626235008239746,4.966676076338516
demo_558,205.45734590971435,1122.6641438740953,2.121359348297119,10.076501846313477,5.72980550290357
demo_559,234.28455900192452,1343.7903005228702,1.9170703887939453,9.08648681640625,3.6251107904241002
demo_56,189.09592734989238,1037.0680622177015,1.9741647243499756,10.140995025634766,5.104821591779082
demo_560,185.57108919182585,1346.7224179314846,2.131093740463257,12.360665321350098,6.2663813696085064
demo_561,225.32399263407984,1950.5951143079105,1.816391944885254,8.727718353271484,3.8197159887897802
demo_562,211.15150617966583,1704.9621348754388,2.0600833892822266,13.714130401611328,6.536174162562684
demo_563,182.65988814891816,838.2519626775182,2.1342153549194336,11.177783012390137,6.748589505766003
demo_564,205.27218041785812,1333.3518078801,2.056164264678955,11.935647010803223,5.066043463206764
demo_565,194.27485954858815,867.5739714553115,1.9522134065628052,10.658163070678711,5.595155987821335
demo_566,184.79552698010053,1121.2872289496663,2.051060676574707,14.005227088928223,9.914671791487052
demo_567,183.06556524466635,877.8450131149302,1.8350533246994019,9.217842102050781,4.71312970665598
demo_568,205.7427846640263,1114.069764080721,2.2200889587402344,11.094544410705566,4.5438563611091265
demo_569,175.05008428971308,900.600356584347,1.7352657318115234,8.434131622314453,3.695128181762449
demo_57,214.79535324400783,1328.5737202929472,2.3406009674072266,12.650308609008789,5.708863810574639
demo_570,221.70379958480885,1005.1079879382459,2.1382761001586914,12.963655471801758,7.441717368817442
demo_571,193.4896483114309,1233.2626608005996,1.930367350578308,9.059731483459473,4.707750287135213
demo_572,182.42778483857222,1566.2488102760708,1.9745657444000244,12.346238136291504,5.384504164831478
demo_573,178.11005120754407,1109.7172860308785,1.9295053482055664,9.806622505187988,4.768087187852588
demo_574,248.2191559648836,1712.7100593040182,2.0849387645721436,11.238626480102539,4.9553893114702205
demo_575,195.83878615972105,1050.9746152975936,2.046383857727051,12.259208679199219,6.326553978489859
demo_576,227.79937527236436,1473.6991870875622,2.230952501296997,10.989280700683594,4.6771236720944644
demo_577,188.03832754901705,1788.787505251073,1.697549819946289,9.335051536560059,4.299481241547749
demo_578,180.7016118382562,1996.3876410918006,1.8191519975662231,9.36909294128418,3.2146616845675977
demo_579,184.64217321967593,939.0989400673253,2.1356923580169678,10.861907958984375,5.637685025625665
demo_58,176.34967161601637,803.5365298388081,1.8867990970611572,8.793770790100098,4.041326323094866
demo_580,204.32671385999672,812.0595415189682,1.8633946180343628,9.48505687713623,5.4236172207220115
demo_581,229.9430053323034,1107.1799574055174,1.9715230464935303,9.497513771057129,4.30391554901108
demo_582,206.58425184915728,1711.5752802884642,2.0231313705444336,11.064455032348633,4.229380058761038
demo_583,175.99713151243841,825.1617312164709,2.16178560256958,11.166391372680664,5.224267021924977
demo_584,277.9297009649128,1286.779125484197,1.7399438619613647,10.089797973632812,5.838686858803936
demo_585,226.98006005430767,878.5466424013977,1.931941270828247,9.932287216186523,4.658768736514083
demo_586,159.34028323381133,749.292042384383,1.7775170803070068,9.084314346313477,5.495804637669368
demo_587,183.56573542492313,965.9566312092077,2.1510841846466064,11.342684745788574,4.966192859849093
demo_588,203.28379982606089,1318.7435491531458,1.8519586324691772,11.382573127746582,7.131048922693033
demo_589,202.50580054783538,1637.1144980941106,1.8564234972000122,10.92402458190918,5.129470086195845
demo_59,224.29300361584987,1123.8633276011249,2.012693166732788,9.848531723022461,4.625214904287722
demo_590,178.38631263229905,1943.062340358967,2.0975966453552246,11.349735260009766,3.7429010725621166
demo_591,208.09078597073614,1019.0053788870316,1.6807053089141846,11.096305847167969,5.426703232472775
demo_592,222.9255515639934,1454.9054937031349,2.1489908695220947,12.737003326416016,6.694808400606409
demo_593,237.4360775679242,1032.3016262669632,2.408277750015259,11.422248840332031,5.576983112616562
demo_594,153.7669333702259,1432.9269621250457,1.7544021606445312,8.788042068481445,4.410867077073483
demo_595,205.01037392549182,888.3683146554042,1.860127329826355,10.849504470825195,5.064651894498441
demo_596,178.05530148038576,1439.2678008722387,2.182206153869629,11.331415176391602,5.73571577138822
demo_597,234.92527968749854,1379.8837305420934,1.7835685014724731,11.646102905273438,4.78885604534437
demo_598,217.76841066428543,1056.9360202252699,2.1297171115875244,10.695954322814941,4.270993847390155
demo_599,216.85633627305486,935.0453077342122,1.8674598932266235,12.953292846679688,9.719496041777921
demo_6,221.9574468163818,981.1359445809356,2.3352108001708984,11.180408477783203,6.144541366942189
demo_60,170.72024690966973,1559.8169164435856,1.939286470413208,10.41392707824707,4.491969838307332
demo_600,207.4807144808479,992.9131011637488,1.9903367757797241,11.617593765258789,6.173877139341086
demo_601,246.59415061164682,1384.2353762549053,1.9521154165267944,12.355350494384766,6.466897266429795
demo_602,226.76011337594207,962.5708574807885,1.6476762294769287,8.424202919006348,5.1172021715737355
demo_603,221.7807738798427,1027.8908530331605,1.9017987251281738,9.940298080444336,6.355482999373125
demo_604,188.2304923024409,1196.813264718105,1.8788460493087769,12.999635696411133,7.993914543175871
demo_605,194.89717964348742,1226.0664124757143,1.8683781623840332,10.62489128112793,6.356234140973488
demo_606,253.3171283712933,1223.0683354338082,2.316378116607666,12.26404094696045,4.970193671833616
demo_607,219.61108284206918,915.6569402738406,1.9598288536071777,11.450498580932617,7.299973957431714
demo_608,266.51785010206356,2998.3294110260945,1.97947359085083,15.756000518798828,8.02121158163105
demo_609,234.68504938612492,1071.4128980270773,1.8463871479034424,10.139591217041016,6.077032774520053
demo_61,278.5372810898172,2175.452966129452,2.1866729259490967,11.221813201904297,4.487872319375034
demo_610,206.35952631770417,1874.3342080054522,1.968934416770935,10.094127655029297,3.2407160125292576
demo_611,215.73470891173014,922.2885019635258,2.0475738048553467,10.909427642822266,6.806644337236865
demo_612,241.36595338075873,1123.8320875289448,2.047278881072998,10.431320190429688,5.866557067015837
demo_613,194.12927280323524,1092.7140294144253,1.9896748065948486,11.418585777282715,6.307942995823208
demo_614,264.99001779606164,2040.142129088044,2.0809781551361084,12.271080017089844,4.878007140724162
demo_615,251.15511236147688,1102.5984130483573,2.3115875720977783,12.146678924560547,6.517900178026348
demo_616,227.06085852746497,999.7732467103592,1.9403507709503174,13.265153884887695,8.287650123017148
demo_617,212.87924457531096,1096.7586702795147,1.8494441509246826,8.20611572265625,3.4665042360373457
demo_618,287.68538416117633,1236.632441971363,2.118046522140503,11.14987564086914,4.368342035484112
demo_619,210.19554607016553,1263.8156272934184,2.116929769515991,13.826092720031738,8.591406306472393
demo_62,239.73554507500157,1009.1953058272171,2.1206226348876953,10.862834930419922,5.321052365895748
demo_620,271.2658250840371,2280.100795126697,2.005326509475708,15.621362686157227,5.945132833253534
demo_621,205.00155922948824,1610.6032347524767,2.024064779281616,13.468095779418945,5.689566431244069
demo_622,236.38094791822127,1100.0174016817914,2.0915029048919678,11.861598014831543,7.395780627101323
demo_623,200.4188675006301,1005.590006101666,2.0061631202697754,10.109448432922363,5.389172480437207
demo_624,238.15424487735052,3822.4684454082058,2.1600940227508545,16.13019371032715,8.374424553883166
demo_625,175.50613828964416,1394.019390273046,1.9708871841430664,11.91472053527832,6.621751791772634
demo_626,249.1200313508906,920.4337150675448,2.0259952545166016,9.91041374206543,5.21523011749397
demo_627,185.2249986808779,1081.4365176263163,2.1340787410736084,11.567917823791504,5.951550157080193
demo_628,182.03107904409637,919.6232602196783,1.8992137908935547,9.471746444702148,5.25479750526952
demo_629,156.6923531039592,1116.8871166432514,1.82222318649292,8.474382400512695,3.348838003128526
demo_63,242.68463532971938,928.7204787820347,1.7735962867736816,7.980530261993408,3.410492190458581
demo_630,230.11972131436283,1227.4114899202227,2.035634756088257,9.123384475708008,3.706798048642348
demo_631,202.75027120804677,895.3686968351965,2.1521658897399902,11.818197250366211,7.552757085384912
demo_632,217.16617782712578,2029.5135597541032,2.1265299320220947,15.081226348876953,6.446397320813563
demo_633,217.6006037490955,961.193085144731,1.8483209609985352,9.510686874389648,5.6865112773979325
demo_634,242.25589180782737,942.3063775535154,1.844637393951416,9.28626823425293,4.988888682236858
demo_635,259.11502844586187,1251.5491389690749,2.369839906692505,12.717918395996094,6.883489532659901
demo_636,211.2231187153439,1065.7845391672017,2.322786331176758,10.989020347595215,5.653503472915811
demo_637,214.3433027258409,1223.0251615137076,1.9637887477874756,9.385804176330566,4.508845959462366
demo_638,203.04842958251012,867.90604203957,1.9895992279052734,9.80422306060791,4.745269707876455
demo_639,228.9540417503546,1001.3996709524736,2.07039213180542,13.978558540344238,9.950114525765638
