episode,jerk_eef_max,jerk_joint_max,eef_path_length,joint_path_length,orientation_path_length
demo_644,177.99760976943944,1037.244872196676,2.0705394744873047,9.909721374511719,3.927105598280857
demo_645,197.26966423489927,1296.433885047038,2.1389994621276855,11.758306503295898,4.888298487796648
demo_646,202.9597036951345,1027.3822525253447,2.051362991333008,11.482837677001953,5.490570193489498
demo_647,169.27704660869549,1401.2061719512974,1.8255255222320557,10.431541442871094,4.9994760098824775
demo_648,264.5692210712581,2042.8994411871654,2.1443023681640625,12.878066062927246,5.336825591900602
demo_649,214.65770497545657,1323.7102933942267,1.9933359622955322,9.45489501953125,3.905626730381626
demo_65,199.30384987040787,807.0202077214603,1.977250337600708,8.617112159729004,3.693155627221066
demo_650,207.13634414380397,1824.3548665550077,2.1946065425872803,12.501039505004883,4.49334082064203
demo_651,227.12994210469708,1036.092872540831,1.944676399230957,11.01932144165039,6.004020592120412
demo_652,211.60553802496324,1101.0473248522528,2.2798399925231934,11.140031814575195,6.004093135984251
demo_653,196.41361028885925,1216.1011789560673,2.094669818878174,10.499340057373047,4.968779546215197
demo_654,175.24784001254943,1305.1835648212202,1.9667940139770508,14.079730033874512,7.537168010802883
demo_655,252.09467862800545,967.9719002787062,2.100320816040039,11.402708053588867,5.062998835617419
demo_656,177.34798470006447,1475.9846429083132,2.090787410736084,9.589271545410156,3.756259061874291
demo_657,185.50831622473294,1891.5485990449217,2.158388614654541,15.36101245880127,7.9636166443818865
demo_658,202.48825553079052,979.2687014116759,1.6931822299957275,11.032983779907227,6.08744485740475
demo_659,212.4784791461294,946.9611906902891,2.0691323280334473,11.07280158996582,6.308561997155363
demo_66,207.44028411424395,1045.7432709676477,1.8648823499679565,8.251197814941406,3.6697944969163148
demo_660,250.1213101834955,1051.4378830424396,2.0716552734375,10.891376495361328,6.8010764166209015
demo_661,206.45217382638856,1488.424640103333,1.918713092803955,10.023336410522461,4.717309094108189
demo_662,221.55664337423977,1203.9410864362692,2.112048625946045,12.840211868286133,6.3560220797363245
demo_663,212.13194150726204,948.1043281826903,2.068772792816162,9.843204498291016,4.529866687959771
demo_664,198.14017819572092,986.3545509590759,1.8383111953735352,10.173322677612305,5.701183708022683
demo_665,205.63140850319024,843.9424523807193,1.9232925176620483,9.581219673156738,4.748606111959898
demo_666,208.87376284416405,1419.033806893252,2.0126075744628906,12.274927139282227,7.365962249029056
demo_667,245.815850925224,1155.5703550676023,2.0039784908294678,9.107686996459961,4.620931132506136
demo_668,213.5317812896631,879.1329311162937,2.0154569149017334,9.642041206359863,4.737708817416858
demo_669,242.7607120199283,1171.9273506768343,1.7608716487884521,10.299808502197266,5.795330297677264
demo_67,217.11736745747817,883.4097840139492,1.9274802207946777,9.682218551635742,5.02079343171932
demo_670,258.2477950572762,1285.1319130889246,1.9784623384475708,9.943597793579102,4.5783447392869006
demo_671,195.3532297340464,1701.9159906875805,1.6915233135223389,11.524682998657227,6.391816498458645
demo_672,182.893133136551,942.3406123997846,1.7767024040222168,8.888480186462402,4.858353574738587
demo_673,223.00685043975002,1197.4115455762774,1.9710395336151123,9.07731819152832,3.84116232594664
demo_674,225.09538989452528,1010.4508386756728,2.2320666313171387,11.603769302368164,4.847792675291641
demo_675,193.61377556834938,899.7263817984592,1.9665849208831787,9.351606369018555,5.011324423708257
demo_676,208.76885938162997,2247.2714905733233,2.134427547454834,14.15191650390625,6.915418486527583
demo_677,249.42351824261945,1060.2538526157757,2.153343915939331,12.264841079711914,6.488230569455033
demo_678,229.10811556151202,1085.1253892111401,2.164013147354126,10.879886627197266,5.241088811474945
demo_679,196.84653029389412,1764.182284010618,2.1395881175994873,13.635942459106445,7.021397321484464
demo_68,221.0738811940149,903.1845867100185,2.0384936332702637,9.54578971862793,5.16811531757514
demo_680,229.49249975292716,1559.6501835711192,2.2368156909942627,11.129188537597656,4.579532742711491
demo_681,152.89756675559485,1070.6443747595904,2.1016056537628174,15.683109283447266,9.51101624964749
demo_682,229.64248114716065,968.9042575080458,1.8751723766326904,10.505208015441895,5.841058204855409
demo_683,184.87790671372423,880.3054245904754,2.0414812564849854,9.843814849853516,5.402158984839912
demo_684,190.39591030153406,923.1819627559506,2.1056900024414062,10.349870681762695,5.555296858767317
demo_685,206.0293131581239,1086.0498505211115,1.8669520616531372,7.923318862915039,3.266881233248151
demo_686,193.05054548326342,1084.4153585305642,2.1005189418792725,12.883345603942871,7.736699437955118
demo_687,222.92962280393843,1078.9077388131495,2.219961643218994,14.339972496032715,5.729668354541043
demo_688,195.25735247207467,911.7695991308085,1.9293315410614014,9.041053771972656,4.684227057550361
demo_689,244.8288080167774,1126.0938029286328,2.3336381912231445,12.372812271118164,4.832796992006916
demo_69,223.43333647266905,917.3002410754923,1.8893275260925293,9.919820785522461,5.492615886401957
demo_690,210.9476894603603,888.1221000964808,1.8028184175491333,7.760377883911133,3.561918173073418
demo_691,180.34510846284348,894.0128644529069,2.1124114990234375,12.044197082519531,6.276552115604928
demo_692,291.04210566277754,1405.1015741638835,1.9229538440704346,10.044925689697266,4.455971768031386
demo_693,217.98417077901814,1054.5030536360548,1.8975162506103516,10.13885498046875,4.304029790714058
demo_694,222.2681098114182,1197.3519063215035,2.155832290649414,12.147626876831055,7.120606763755381
demo_695,263.60086337415294,1152.3462519445984,1.9862664937973022,11.282205581665039,4.807009548879507
demo_696,209.63983459869056,1067.5741304749934,2.0260486602783203,9.122014045715332,5.114144108888555
demo_697,201.97912812834159,937.5950688671968,1.9438469409942627,11.772645950317383,7.604956201126173
demo_698,168.9792011415697,1930.7935974326974,1.7622203826904297,8.989041328430176,3.741630423088708
demo_699,260.3637770866434,1269.1607470418235,2.0112884044647217,13.003922462463379,8.370203015712335
demo_7,190.4974057732226,735.9084244575406,2.1224896907806396,11.239981651306152,5.704910118465487
demo_70,257.1557816449428,2317.026423099352,2.28472900390625,12.942890167236328,5.1102920811172385
demo_700,212.7556419169259,967.5636331014107,2.236666679382324,11.084999084472656,5.057307545062773
demo_701,222.03124514323022,1051.977700026004,2.1285550594329834,10.662887573242188,4.198872013052801
demo_702,209.16267842420874,1034.5312687183766,1.9193285703659058,10.133087158203125,5.686331817219006
demo_703,184.71761312561736,987.6570752169447,1.9950823783874512,9.870889663696289,5.591586173593015
demo_704,194.82080667996672,882.1320244011225,1.9597203731536865,8.31574821472168,3.441089512196612
demo_705,176.5949464847697,841.8996196596535,2.2153310775756836,11.105719566345215,4.723924721657422
demo_706,187.4073290667918,1383.1901223316627,1.9681727886199951,12.493307113647461,7.563711364456753
demo_707,256.01269708938133,1754.9384543756487,2.156205415725708,10.56588077545166,5.315180171745862
demo_708,215.36155061904694,1823.7032607839703,2.042649269104004,13.534340858459473,8.927229494617247
demo_709,203.35374721124785,1003.9748762606415,2.0531678199768066,11.583977699279785,6.028447637214268
demo_71,168.7672325683944,1339.2982966023117,2.0966217517852783,13.823328018188477,8.677707002452227
demo_710,204.93499678504222,748.9867456515503,1.9844245910644531,10.193952560424805,5.412656810045468
demo_711,256.3834707060808,2230.4907340809873,1.8357725143432617,12.126506805419922,5.363506695468503
demo_712,246.75053803994828,986.2274304636641,2.0535457134246826,10.384557723999023,5.7717284078062105
demo_713,176.83977114692414,1052.4717286732944,2.084031343460083,11.471809387207031,5.861592354119416
demo_714,197.30760085113226,1034.3476095827627,2.0801241397857666,11.521312713623047,5.718356847734736
demo_715,205.86965936966678,927.3984627164257,2.0610947608947754,10.12515640258789,5.411108301257171
demo_716,194.22955522528972,1368.9313254886858,1.7910206317901611,10.205934524536133,3.563800249983327
demo_717,198.9032296783438,967.1755308078659,2.268050193786621,10.173416137695312,5.010375529935432
demo_718,213.0784351245851,1310.7802772127766,2.1475276947021484,15.023990631103516,7.2946709552679145
demo_719,195.96707307500623,1538.0040066366641,2.141209602355957,14.201676368713379,7.27789170311647
demo_72,189.76815139389404,1012.2026636597479,2.063833236694336,10.207457542419434,4.364609688984836
demo_720,209.6581942167177,1374.8013069799479,1.823371410369873,11.995134353637695,7.843274870289849
demo_721,195.19116310483403,1037.8862646848015,2.0315465927124023,11.687501907348633,5.5418169273340485
demo_722,251.29325584670374,1268.8044448630606,2.2282772064208984,10.797107696533203,5.476139450201685
demo_723,201.60297638849224,1309.0519094089896,2.1111130714416504,10.709184646606445,4.986125485383242
demo_724,240.0602223442692,1231.3552886484322,2.0911543369293213,10.740728378295898,7.156478965938779
demo_725,204.63633177736997,840.5755282078131,1.9561947584152222,10.585830688476562,5.184297655080542
demo_726,183.33770803314917,935.8328379501895,1.9433404207229614,11.432897567749023,6.193093789683617
demo_727,193.2878789268568,1239.2778228487095,1.7457510232925415,10.29546070098877,4.02795049976868
demo_728,215.77137471268236,1066.5519698396233,1.9662857055664062,9.560436248779297,4.025387778479219
demo_729,176.17517219411695,919.8952214381426,1.9166616201400757,9.61849594116211,4.5850343499237765
demo_73,244.19303657158108,957.5611490054252,2.000511646270752,11.120169639587402,6.74314381429123
demo_730,257.87524097955225,1007.3911502401351,2.0614047050476074,13.642986297607422,6.872224657126981
demo_731,196.07868457506453,937.7839995142808,2.067990779876709,11.236892700195312,6.935530129060192
demo_732,235.3538003971561,1123.0671989637772,1.8655833005905151,9.600753784179688,5.628555042045459
demo_733,205.06813803864642,1234.4952963006845,2.074638843536377,12.08651351928711,6.827778742058836
demo_734,211.92583433370598,1097.7878861568058,2.1698148250579834,10.00487995147705,5.556740025365926
demo_735,216.55013139570778,1344.6367010203178,1.6694023609161377,9.448265075683594,5.466311186699254
demo_736,188.2129132812993,1325.0632430777616,2.009401321411133,10.118529319763184,5.183578661276972
demo_737,199.53346352847961,1718.0585286835192,1.8807837963104248,10.934263229370117,4.453647478232201
demo_738,224.93041854300438,1018.7113508059796,1.8521277904510498,9.540721893310547,5.553879009430265
demo_739,225.04434071996118,973.3866364339085,2.2865118980407715,11.247129440307617,5.467421030495608
demo_74,186.78599336792988,1498.5913283073696,2.205005168914795,12.71795654296875,7.212407801833107
demo_740,185.83663054961664,946.5125921276202,1.9047558307647705,9.231698989868164,4.821724396531528
demo_741,192.42784305145855,1026.1367486355382,1.8068571090698242,9.300694465637207,4.472972302860418
demo_742,207.60130498709455,1129.2306052764493,1.8439083099365234,9.680559158325195,5.394967276378198
demo_743,253.04776724755163,1153.1361296412188,2.1222386360168457,12.198118209838867,6.313204756677681
demo_744,190.5590792098274,1008.7448518836617,2.1419382095336914,10.70539665222168,4.7792966383436575
demo_745,217.20398089270756,1200.5864130284974,1.8653278350830078,9.705771446228027,5.377918020226068
demo_746,213.357315337128,1330.560748237181,2.051361083984375,9.112495422363281,3.9327708716291285
demo_747,224.3236114555643,1098.9658558393407,1.882272481918335,13.073867797851562,8.34757013486418
demo_748,208.39168888852956,988.5684517621573,1.8260307312011719,8.617448806762695,4.131786643352276
demo_749,269.87580414663216,1371.4120582502685,2.033672571182251,10.084096908569336,5.647975121203189
demo_75,180.64605492877263,979.8735353234476,2.0323243141174316,11.719491958618164,7.462303845632009
demo_750,212.03006724110742,1126.918744557427,1.9282431602478027,8.758002281188965,3.476393188344936
demo_751,172.89870595702044,2219.2153988759974,2.0721569061279297,16.198516845703125,7.859532964938901
demo_752,219.56603834269242,1035.2084259100686,2.0870018005371094,10.484161376953125,4.97207032607997
demo_753,282.88598741998794,1173.0152157464092,1.7198898792266846,8.783178329467773,4.340148265343931
demo_754,206.29037228172356,2199.297722435305,1.8130817413330078,9.825154304504395,4.619277504466225
demo_755,315.4200010934416,1448.8899897691783,2.1503746509552,11.05179214477539,4.982225725155621
demo_756,243.64828617498378,1287.1668197180245,1.972290277481079,8.715177536010742,3.829569047372488
demo_757,203.1445844226501,1397.6572006795989,1.9184880256652832,13.035131454467773,8.353441628756217
demo_758,214.1604381665515,856.9530708479462,1.891287088394165,9.843605041503906,5.120113298202165
demo_759,191.69375387388513,1048.4822793595004,2.0474905967712402,11.613958358764648,5.871518468433839
demo_76,176.54370193349888,1195.4660257799628,1.8062206506729126,11.780511856079102,6.6830542167370215
demo_760,216.76136883429137,1075.388385396237,1.8639612197875977,8.582684516906738,5.142731339816654
demo_761,220.2975881884821,1051.2044628008648,2.1242873668670654,10.034782409667969,5.2060797022587035
demo_762,154.33459700579155,985.3205104861759,1.9527552127838135,11.781587600708008,6.673255623888592
demo_763,255.7210630800997,1354.6630400141262,2.0425329208374023,10.666444778442383,4.708521109278442
demo_764,182.2987006121831,1109.5346958209434,1.9690814018249512,11.050850868225098,5.837299134395458
demo_765,218.75065211143934,993.9998562106283,2.0857248306274414,11.103914260864258,5.096977819928133
demo_766,173.69605498553463,1239.4541693694387,1.8898658752441406,11.341609954833984,5.163637987701572
demo_767,228.67913857373148,1284.9591272916055,2.0022027492523193,12.000164031982422,6.086931192031074
demo_768,174.68645337699604,1613.193877403766,2.037404775619507,12.546843528747559,4.480832928947688
demo_769,216.1627287012703,941.1962034955043,1.8675448894500732,8.791837692260742,3.825729636600595
demo_77,186.2144701972685,1334.8158193954534,1.9967913627624512,10.169700622558594,4.5738629994056765
demo_770,185.23000476198922,1943.9886063622719,1.887209415435791,10.361875534057617,4.266517391138111
demo_771,175.79527679331537,1088.720733439714,1.923631191253662,11.217493057250977,6.731909482628806
demo_772,155.42660522424922,1230.3786561022625,2.0013818740844727,13.988649368286133,6.654765500871978
demo_773,186.37201820265153,1088.1559378471663,2.1388766765594482,11.160895347595215,6.951050582572768
demo_774,252.2851512176975,1842.6770591567276,2.265415668487549,14.589679718017578,7.372894943933058
demo_775,189.489665238892,858.297571278581,2.0313565731048584,9.568201065063477,4.208083303111396
demo_776,188.30702984556837,1260.620079366168,2.0764622688293457,13.116684913635254,5.403583022105799
demo_777,182.70721925449527,1389.1716822861974,2.298947811126709,12.451974868774414,5.1639639505740895
demo_778,216.57535273347247,1258.529257217265,2.0601165294647217,9.903407096862793,5.013183877853411
demo_779,230.4877876849486,1081.2616592032637,1.9763271808624268,10.45680046081543,5.492321188687794
demo_78,202.53227732304632,901.786972389148,2.0425472259521484,10.071582794189453,5.592327293944963
demo_780,206.05431499725478,1135.2215567472322,1.8395675420761108,9.80734920501709,5.235403268470661
demo_781,206.65065119691448,1030.3749649455244,1.9213695526123047,10.328880310058594,6.089733955597385
demo_782,187.67067424247094,1254.0576453571753,1.8870913982391357,10.421262741088867,6.6942168787095255
demo_783,154.16635891999508,742.6142212493771,2.060309886932373,13.59328842163086,8.848556126952445
demo_784,193.89549732774736,1589.6692020022685,2.056802272796631,12.648862838745117,5.87402505914585
demo_785,217.7402827576313,1052.6199367373708,1.886465072631836,9.283447265625,3.8784043086754574
demo_786,186.09710842718255,937.8999913466221,2.0074121952056885,10.189081192016602,5.816759577822458
demo_787,273.791777215797,1320.965943163768,1.9295392036437988,9.00708293914795,3.7624086384376927
demo_788,206.50050087435258,1337.8514339019935,1.8441236019134521,11.616912841796875,6.478715857299228
demo_789,197.0126404250452,1001.7618331928151,1.7515356540679932,9.828413009643555,5.349045186098719
demo_79,197.9680547547148,945.6243926973303,1.9057530164718628,9.469813346862793,4.0499343300436825
demo_790,193.10270390981466,990.6052586435163,1.8139584064483643,7.741394519805908,3.2072301927685274
demo_791,215.90605672573446,1034.8503618305613,2.0749640464782715,12.207930564880371,7.155493152138132
demo_792,217.49139056639243,991.2187336055963,1.901517629623413,9.780073165893555,5.297442142269599
demo_793,190.45537918234575,926.0109999209936,1.8439817428588867,11.145946502685547,6.511446678066903
demo_794,276.86918813519816,1194.4455447071539,2.321120500564575,11.001802444458008,4.9390274638181815
demo_795,230.41269571730783,1024.5868094474156,2.0507993698120117,13.191582679748535,8.305497109413214
demo_796,211.4148725840085,1626.6100075876445,2.2108609676361084,10.935665130615234,4.518252043773453
demo_797,205.4061667556204,1043.3966950653557,2.361706495285034,11.633214950561523,4.78342354041952
demo_798,196.3670056754081,873.3279601870851,1.914303183555603,8.858952522277832,4.70191735142397
demo_799,203.90344953241973,1576.3919135147185,2.3386716842651367,11.560550689697266,4.7412884007335725
demo_8,193.54515906213925,1093.124009792687,1.8219091892242432,12.526810646057129,6.246072783499956
demo_80,197.3563628049903,884.8075992942335,1.8264663219451904,11.798828125,7.688822618670043
demo_800,226.58395646555377,1083.8946193612303,1.9154632091522217,10.508798599243164,6.554824229118056
demo_801,234.74819576899472,844.6857746418859,1.975825309753418,12.41916275024414,8.551771123228821
demo_802,204.25483651018433,1156.0700929188654,2.1786093711853027,11.107429504394531,4.3606785259226175
demo_803,192.36867710651907,1388.4364129743606,1.6596671342849731,9.760749816894531,4.1728095609999
demo_804,194.91340515826468,859.51888802342,1.8550028800964355,9.152427673339844,4.633470026931326
demo_805,227.29309425513733,1085.434434164626,2.1805756092071533,10.426994323730469,5.848465648894103
demo_806,184.58089308447,1356.1921908975792,2.222109317779541,14.165870666503906,6.861477280044644
demo_807,174.6558881203338,989.1489788967858,1.9811060428619385,8.85305118560791,4.084689002189725
demo_808,189.9226085015479,1161.113892387495,1.8560359477996826,13.69038200378418,7.743482465360941
demo_809,223.15523642801088,969.435345591813,2.002135753631592,11.977914810180664,7.135574014915688
demo_81,224.0925506279458,1089.2703260927576,1.7326762676239014,12.098153114318848,5.929494159194545
demo_810,180.31668293687227,936.354702149798,2.186676025390625,10.794666290283203,4.8979220954181635
demo_811,230.0250799081759,1422.1207004138728,2.1992619037628174,10.497982025146484,4.404514922007734
demo_812,240.52321807696157,1064.5598464800073,1.8786557912826538,9.830760955810547,5.312433328855384
demo_813,205.72555739741426,2275.5914311329507,2.17240309715271,15.462983131408691,7.742919291357223
demo_814,184.48521952810447,995.7214719308566,2.1460494995117188,10.637304306030273,4.4159198469829875
demo_815,213.3513769903947,1294.6455228839359,1.9924583435058594,10.336616516113281,5.477504178990498
demo_816,196.31391369154872,1341.512003000588,2.1200287342071533,11.608556747436523,5.575040283005144
demo_817,177.8243314067932,1328.0871171936412,2.007627487182617,10.911243438720703,5.083048791391687
demo_818,191.53824317435658,2151.819987874787,1.7662619352340698,12.711108207702637,7.4641966489847995
demo_819,215.85823050827253,1171.8419979706553,1.9169811010360718,10.778230667114258,7.015203134979306
demo_82,188.86089559971705,1063.2005054060426,1.9841928482055664,11.463600158691406,7.623466122629852
demo_820,222.84450739907604,903.31462352128,1.965591549873352,11.165849685668945,6.879007783446314
demo_821,242.6893917397457,1080.2985175381928,2.1177587509155273,11.752293586730957,6.467957827395701
demo_822,180.11916629815616,2069.0723856602344,1.7941718101501465,10.128325462341309,4.842430217410119
demo_823,172.39609984855045,1013.1180715220438,1.8730382919311523,8.807600021362305,3.483016516136299
demo_824,192.13020855105756,1942.5892522272452,1.8220387697219849,8.444820404052734,3.486561407810041
demo_825,202.3928860612671,940.8231587923927,2.056818962097168,11.882347106933594,6.654264101555341
demo_826,239.56475096589733,1237.8728159140164,1.9011054039001465,9.509288787841797,5.435345339003804
demo_827,233.99463893836923,1181.5542784089798,2.086735725402832,11.457334518432617,5.575403927746896
demo_828,264.9092783144584,1415.2432265401362,2.016146421432495,9.94217586517334,5.247045892401244
demo_829,185.29027154584287,1446.5007171185705,1.9012237787246704,10.607799530029297,4.185946778402958
demo_83,271.3092410643728,1152.4072820023525,2.053750514984131,9.086366653442383,4.595609230495318
demo_830,227.00036252216427,1195.346050481332,1.8393386602401733,10.649731636047363,5.927399184288773
demo_831,245.8107515157043,1190.9805910587756,2.1244490146636963,10.70372486114502,5.041256896007835
demo_832,268.5499352507445,1383.354135798375,2.08430552482605,11.14913558959961,6.341109425201152
demo_833,211.41422023053863,1245.3736223372812,2.2181055545806885,11.45745849609375,5.2987751090834045
demo_834,216.04128050516857,929.0825549085844,2.0630083084106445,11.712510108947754,7.207549286549237
demo_835,234.1548391818509,1111.6869509901953,2.0372347831726074,10.105361938476562,5.147455981911204
demo_836,199.40776137009556,1002.613447308765,1.7014164924621582,9.946630477905273,4.8192546061317625
demo_837,209.43030176297626,1486.1636824085836,2.2092044353485107,13.328615188598633,6.8082764763158385
demo_838,296.1632981021483,1139.683076785284,2.0138607025146484,14.619939804077148,8.52345612051883
demo_839,164.27602117195337,1043.7603525425557,1.9009881019592285,9.341365814208984,4.632830527275612
demo_84,171.68521015234515,1359.146937078749,1.9318785667419434,11.6860990524292,5.759224651342024
demo_840,214.63390671826843,1728.8872679484216,2.3269710540771484,11.152841567993164,4.6882148576026506
demo_841,207.35707468800538,1003.3766216020957,2.146312713623047,12.462483406066895,5.874404076127425
demo_842,217.40751034093796,2064.710105462553,2.056140184402466,14.420150756835938,7.514954004172799
demo_843,201.82632904905063,1782.134576985443,2.001051187515259,13.37971305847168,7.375366085846881
demo_844,198.22609970063368,876.060198345748,1.8976954221725464,8.758901596069336,3.1831744417251655
demo_845,254.41328007935917,963.7081781255544,1.858424425125122,11.045663833618164,6.602044116509031
demo_846,175.95869579279264,1555.882690276021,2.150496006011963,13.819003105163574,5.503970102623654
demo_847,192.51646510947637,1784.4516771594388,2.1611709594726562,12.773569107055664,4.516039221785573
demo_848,151.62698178476046,1004.8750899695385,1.885986328125,13.008605003356934,8.634933256660139
demo_849,262.5972890502799,1085.0091641115298,1.9402170181274414,9.820737838745117,5.440900470698335
demo_85,199.9743191560546,1316.066632723327,2.1466922760009766,12.305721282958984,5.0327437829767145
demo_850,193.24246940048621,1226.0357554062048,2.030118465423584,11.703011512756348,6.328562041958628
demo_851,175.11070143515224,1062.0334232100274,1.9589564800262451,13.32461929321289,8.911802099347195
demo_852,240.65203806227538,1873.7610644385657,2.057488203048706,11.178056716918945,4.989470504680936
demo_853,181.4719004756372,1134.5086471280956,2.062659978866577,12.141449928283691,8.572955900558727
demo_854,193.14897875214393,1001.6322532615623,1.9618284702301025,9.929351806640625,5.07583929389592
demo_855,239.88682890631992,1165.7310653499303,2.3722496032714844,10.535499572753906,5.416322200027452
demo_856,203.65673298258253,1159.5264130181697,2.0056514739990234,8.915898323059082,4.688707378133459
demo_857,193.07180437367046,1090.3980815043442,2.2456727027893066,11.030932426452637,5.0730439496371735
demo_858,298.74508663729455,2081.859361712781,2.071444511413574,13.957663536071777,6.327358364777771
demo_859,173.24665332003687,1027.7363248441707,2.2209062576293945,10.474898338317871,4.770639454164728
demo_86,206.11665775494455,984.9313589683359,1.8490424156188965,8.172447204589844,3.3331181967456227
demo_860,268.51145769347113,1221.8693437712689,1.9317665100097656,9.066873550415039,4.463775657564623
demo_861,198.17937378385722,869.9301914733403,1.9312340021133423,7.894192695617676,4.043463804371024
demo_862,203.7270790136083,1094.6418098708289,1.8557991981506348,10.220592498779297,4.577150542323037
demo_863,192.19849876772562,1681.6229656760481,2.2248568534851074,12.423247337341309,4.962059403099451
demo_864,178.12351592437665,2102.9698281039737,1.8419570922851562,11.050823211669922,4.036698093322779
demo_865,215.7219128848532,1441.785992643589,2.1668436527252197,10.75318431854248,4.388868437118106
demo_866,202.1770765379592,1521.4885230042264,1.9992599487304688,11.060039520263672,5.595448405598295
demo_867,232.92626444616528,1060.7474615356248,1.8720128536224365,9.39809799194336,4.884110703385165
demo_868,168.9527895858554,943.6579581781473,2.164931535720825,10.955268859863281,5.219794735984518
demo_869,169.72962734647035,999.2846680289852,1.8571391105651855,8.73117446899414,4.980809306767469
demo_87,212.67377696587027,982.1566267464123,2.3219916820526123,11.496089935302734,5.755968275189749
demo_870,206.2743323144078,1020.6087203898188,1.915038824081421,9.768035888671875,6.1107618638716765
demo_871,179.9127164732812,1259.883616593721,1.7604095935821533,10.446386337280273,3.6392412652783235
demo_872,216.1462620187289,944.0064404114494,2.089053153991699,10.979833602905273,5.657693283772388
demo_873,212.65268757506325,856.5524851151029,1.996936321258545,10.545289993286133,6.144192474715237
demo_874,210.52843125075628,1206.615241544463,1.9868474006652832,9.335100173950195,4.801364913486246
demo_875,171.11088061391118,965.5444077906054,1.9224499464035034,9.924215316772461,4.35975908022623
demo_876,204.0853839679745,1207.6754539844696,1.9169775247573853,11.441967010498047,6.912520905608396
demo_877,238.22635054788182,1294.8793039708096,1.9481496810913086,9.574061393737793,4.799656046107049
demo_878,192.21508641653054,1118.1482261256208,1.7970917224884033,10.010358810424805,5.804459801430625
demo_879,206.9714131753175,1243.812196152862,2.1831681728363037,13.48274040222168,8.524272001454984
demo_88,177.62669573621528,947.4392809838362,2.0459961891174316,11.234460830688477,7.224567339609132
demo_880,181.33910115907,1411.0465466328849,2.033614158630371,12.614235877990723,5.675964994059147
demo_881,235.47858799899535,2029.1812466151919,2.395334005355835,13.099510192871094,5.6117039733797505
demo_882,210.64133102734345,1175.3610940356614,1.8540830612182617,9.001051902770996,3.2140299188303
demo_883,207.2966436285327,1033.2747280175943,1.8368276357650757,13.02933120727539,6.243350526470836
demo_884,205.6579644107561,2244.2201825393495,2.0605642795562744,15.46596622467041,8.762369761455595
demo_885,200.99806512835002,1631.2662538483241,2.2295804023742676,11.584304809570312,4.978577873945549
demo_886,250.60592853574042,1244.8051359518317,1.9619632959365845,9.220571517944336,3.333902747248389
demo_887,185.80775173665438,1354.3835831493464,2.129852056503296,11.530099868774414,6.13669779708766
demo_888,224.45141128750734,1108.8669149824148,2.221858024597168,10.922061920166016,6.358863673346893
demo_889,206.68754294747927,1087.7444722983491,2.1170904636383057,10.244077682495117,5.455801043850626
demo_89,198.77043828437468,1390.962500753074,2.208037853240967,11.255306243896484,4.833524966094259
demo_890,202.85093643931143,1145.8019247489096,2.3037991523742676,12.206644058227539,5.14384684593392
demo_891,194.11598562463433,926.4085550669926,2.21240234375,12.396430969238281,6.326704398687012
demo_892,218.1798199287108,1238.0599494943779,2.297746419906616,11.681001663208008,6.154084948676624
demo_893,230.220937665728,1178.916398149169,1.8926472663879395,10.197492599487305,4.2568283619785685
demo_894,191.76787638333937,1060.0582670295728,2.0972063541412354,11.505047798156738,6.5093762817014476
demo_895,178.46170522554243,967.0005542700952,2.141702890396118,10.213582992553711,4.593149636441228
demo_896,174.1880039070744,942.0161802530567,2.0251340866088867,11.41781234741211,6.491270177434004
demo_897,207.38076678841267,1046.116660877521,2.0456833839416504,10.596466064453125,4.793431665330273
demo_898,199.37719584722433,989.8243359392242,1.8405084609985352,11.220182418823242,6.593114204136406
demo_899,216.40448465728488,1267.2939782131866,2.3174352645874023,11.120597839355469,5.261846193415392
demo_9,185.62077271594563,1624.7207865470862,2.1298375129699707,12.984855651855469,6.3651524803660235
demo_90,182.96412685246392,1026.6744796264898,1.815474271774292,11.614008903503418,7.7707061000981525
demo_900,207.82341053482799,1490.4413305523371,2.030721664428711,12.222169876098633,6.626010704860365
demo_901,221.61310389620274,1200.764512280481,1.9945067167282104,11.55478286743164,7.040374585074355
demo_902,167.7655884646884,864.9505201489168,1.8900136947631836,7.635313987731934,3.478057287823736
demo_903,255.11734315770153,1010.1874737693236,2.0309767723083496,8.971856117248535,4.691649708003396
demo_904,225.00327917724482,1185.075682041124,2.015671491622925,10.928110122680664,5.196895201222947
demo_905,190.31946938989617,1008.2768567638806,1.9183452129364014,13.362058639526367,9.022112249460204
demo_906,243.57645590789923,1012.1159599955317,2.0088045597076416,8.599525451660156,3.5406203051875638
demo_907,200.72806614637503,873.1790312322357,2.030508279800415,11.40730094909668,6.588855013624461
demo_908,196.94020081260692,2171.5018820755654,2.2688424587249756,13.768924713134766,4.771236357823868
demo_909,233.8525189480415,1268.904467374721,2.0311484336853027,9.9814453125,4.437924281078483
demo_91,209.38804222390766,1393.5564912798516,2.1750307083129883,10.419544219970703,4.487716599516995
demo_910,229.48053088208007,944.5016333646983,2.219513416290283,10.328886032104492,4.980339183252919
demo_911,232.92371749926227,967.0760250172077,1.9267699718475342,10.676595687866211,6.667558021809128
demo_912,195.9138823542234,1462.9031744384483,2.0470876693725586,13.538522720336914,6.403694195244558
demo_913,261.1279862022246,1480.1977769767752,2.2458951473236084,12.643306732177734,6.044944031268143
